timestamp,customer_num,location
2019-09-04 11:17:00,3334,spices
2019-09-04 11:18:00,3334,spices
2019-09-04 11:19:00,3334,dairy
2019-09-04 11:20:00,3334,checkout
2019-09-04 11:12:00,3335,drinks
2019-09-04 11:13:00,3335,drinks
2019-09-04 11:14:00,3335,drinks
2019-09-04 11:15:00,3335,checkout
2019-09-04 11:16:00,3336,dairy
2019-09-04 11:17:00,3336,dairy
2019-09-04 11:18:00,3336,fruit
2019-09-04 11:19:00,3336,fruit
2019-09-04 11:20:00,3336,fruit
2019-09-04 11:21:00,3336,fruit
2019-09-04 11:22:00,3336,fruit
2019-09-04 11:23:00,3336,dairy
2019-09-04 11:24:00,3336,dairy
2019-09-04 11:25:00,3336,dairy
2019-09-04 11:26:00,3336,dairy
2019-09-04 11:27:00,3336,drinks
2019-09-04 11:28:00,3336,checkout
2019-09-04 11:16:00,3337,fruit
2019-09-04 11:17:00,3337,spices
2019-09-04 11:18:00,3337,spices
2019-09-04 11:19:00,3337,checkout
2019-09-04 11:20:00,3338,fruit
2019-09-04 11:21:00,3338,fruit
2019-09-04 11:22:00,3338,checkout
2019-09-04 11:20:00,3339,fruit
2019-09-04 11:21:00,3339,fruit
2019-09-04 11:22:00,3339,checkout
2019-09-04 11:20:00,3340,spices
2019-09-04 11:21:00,3340,spices
2019-09-04 11:22:00,3340,drinks
2019-09-04 11:23:00,3340,checkout
2019-09-04 11:23:00,3341,fruit
2019-09-04 11:24:00,3341,fruit
2019-09-04 11:25:00,3341,checkout
2019-09-04 11:23:00,3342,fruit
2019-09-04 11:24:00,3342,fruit
2019-09-04 11:25:00,3342,checkout
2019-09-04 11:25:00,3343,drinks
2019-09-04 11:26:00,3343,checkout
2019-09-04 11:25:00,3344,spices
2019-09-04 11:26:00,3344,drinks
2019-09-04 11:27:00,3344,checkout
2019-09-04 11:27:00,3345,fruit
2019-09-04 11:28:00,3345,dairy
2019-09-04 11:29:00,3345,dairy
2019-09-04 11:30:00,3345,dairy
2019-09-04 11:31:00,3345,dairy
2019-09-04 11:32:00,3345,dairy
2019-09-04 11:33:00,3345,fruit
2019-09-04 11:34:00,3345,checkout
2019-09-04 11:27:00,3346,spices
2019-09-04 11:28:00,3346,spices
2019-09-04 11:29:00,3346,dairy
2019-09-04 11:30:00,3346,fruit
2019-09-04 11:31:00,3346,fruit
2019-09-04 11:32:00,3346,fruit
2019-09-04 11:33:00,3346,checkout
2019-09-04 11:27:00,3347,dairy
2019-09-04 11:28:00,3347,spices
2019-09-04 11:29:00,3347,spices
2019-09-04 11:30:00,3347,dairy
2019-09-04 11:31:00,3347,dairy
2019-09-04 11:32:00,3347,dairy
2019-09-04 11:33:00,3347,checkout
2019-09-04 11:27:00,3348,spices
2019-09-04 11:28:00,3348,checkout
2019-09-04 11:27:00,3349,dairy
2019-09-04 11:28:00,3349,dairy
2019-09-04 11:29:00,3349,dairy
2019-09-04 11:30:00,3349,fruit
2019-09-04 11:31:00,3349,checkout
2019-09-04 11:27:00,3350,fruit
2019-09-04 11:28:00,3350,fruit
2019-09-04 11:29:00,3350,dairy
2019-09-04 11:30:00,3350,dairy
2019-09-04 11:31:00,3350,dairy
2019-09-04 11:32:00,3350,dairy
2019-09-04 11:33:00,3350,dairy
2019-09-04 11:34:00,3350,dairy
2019-09-04 11:35:00,3350,dairy
2019-09-04 11:36:00,3350,dairy
2019-09-04 11:37:00,3350,dairy
2019-09-04 11:38:00,3350,dairy
2019-09-04 11:39:00,3350,dairy
2019-09-04 11:40:00,3350,checkout
2019-09-04 11:29:00,3351,spices
2019-09-04 11:30:00,3351,spices
2019-09-04 11:31:00,3351,dairy
2019-09-04 11:32:00,3351,drinks
2019-09-04 11:33:00,3351,fruit
2019-09-04 11:34:00,3351,checkout
2019-09-04 11:30:00,3352,dairy
2019-09-04 11:31:00,3352,dairy
2019-09-04 11:32:00,3352,checkout
2019-09-04 11:30:00,3353,dairy
2019-09-04 11:31:00,3353,checkout
2019-09-04 11:30:00,3354,dairy
2019-09-04 11:31:00,3354,dairy
2019-09-04 11:32:00,3354,dairy
2019-09-04 11:33:00,3354,spices
2019-09-04 11:34:00,3354,dairy
2019-09-04 11:35:00,3354,dairy
2019-09-04 11:36:00,3354,dairy
2019-09-04 11:37:00,3354,dairy
2019-09-04 11:38:00,3354,dairy
2019-09-04 11:39:00,3354,dairy
2019-09-04 11:40:00,3354,fruit
2019-09-04 11:41:00,3354,fruit
2019-09-04 11:42:00,3354,fruit
2019-09-04 11:43:00,3354,checkout
2019-09-04 11:31:00,3355,fruit
2019-09-04 11:32:00,3355,fruit
2019-09-04 11:33:00,3355,fruit
2019-09-04 11:34:00,3355,fruit
2019-09-04 11:35:00,3355,fruit
2019-09-04 11:36:00,3355,fruit
2019-09-04 11:37:00,3355,fruit
2019-09-04 11:38:00,3355,checkout
2019-09-04 11:33:00,3356,dairy
2019-09-04 11:34:00,3356,dairy
2019-09-04 11:35:00,3356,dairy
2019-09-04 11:36:00,3356,spices
2019-09-04 11:37:00,3356,dairy
2019-09-04 11:38:00,3356,dairy
2019-09-04 11:39:00,3356,dairy
2019-09-04 11:40:00,3356,dairy
2019-09-04 11:41:00,3356,dairy
2019-09-04 11:42:00,3356,dairy
2019-09-04 11:43:00,3356,dairy
2019-09-04 11:44:00,3356,dairy
2019-09-04 11:45:00,3356,dairy
2019-09-04 11:46:00,3356,dairy
2019-09-04 11:47:00,3356,dairy
2019-09-04 11:48:00,3356,dairy
2019-09-04 11:49:00,3356,spices
2019-09-04 11:50:00,3356,checkout
2019-09-04 11:33:00,3357,fruit
2019-09-04 11:34:00,3357,dairy
2019-09-04 11:35:00,3357,checkout
2019-09-04 11:33:00,3358,dairy
2019-09-04 11:34:00,3358,dairy
2019-09-04 11:35:00,3358,dairy
2019-09-04 11:36:00,3358,dairy
2019-09-04 11:37:00,3358,fruit
2019-09-04 11:38:00,3358,drinks
2019-09-04 11:39:00,3358,drinks
2019-09-04 11:40:00,3358,drinks
2019-09-04 11:41:00,3358,spices
2019-09-04 11:42:00,3358,spices
2019-09-04 11:43:00,3358,dairy
2019-09-04 11:44:00,3358,dairy
2019-09-04 11:45:00,3358,dairy
2019-09-04 11:46:00,3358,dairy
2019-09-04 11:47:00,3358,dairy
2019-09-04 11:48:00,3358,dairy
2019-09-04 11:49:00,3358,dairy
2019-09-04 11:50:00,3358,dairy
2019-09-04 11:51:00,3358,dairy
2019-09-04 11:52:00,3358,dairy
2019-09-04 11:53:00,3358,dairy
2019-09-04 11:54:00,3358,fruit
2019-09-04 11:55:00,3358,fruit
2019-09-04 11:56:00,3358,checkout
2019-09-04 11:37:00,3359,fruit
2019-09-04 11:38:00,3359,checkout
2019-09-04 11:38:00,3360,dairy
2019-09-04 11:39:00,3360,spices
2019-09-04 11:40:00,3360,spices
2019-09-04 11:41:00,3360,drinks
2019-09-04 11:42:00,3360,drinks
2019-09-04 11:43:00,3360,fruit
2019-09-04 11:44:00,3360,fruit
2019-09-04 11:45:00,3360,fruit
2019-09-04 11:46:00,3360,fruit
2019-09-04 11:47:00,3360,fruit
2019-09-04 11:48:00,3360,fruit
2019-09-04 11:49:00,3360,fruit
2019-09-04 11:50:00,3360,dairy
2019-09-04 11:51:00,3360,dairy
2019-09-04 11:52:00,3360,dairy
2019-09-04 11:53:00,3360,drinks
2019-09-04 11:54:00,3360,drinks
2019-09-04 11:55:00,3360,spices
2019-09-04 11:56:00,3360,spices
2019-09-04 11:57:00,3360,spices
2019-09-04 11:58:00,3360,spices
2019-09-04 11:59:00,3360,dairy
2019-09-04 12:00:00,3360,dairy
2019-09-04 12:01:00,3360,dairy
2019-09-04 12:02:00,3360,dairy
2019-09-04 12:03:00,3360,fruit
2019-09-04 12:04:00,3360,drinks
2019-09-04 12:05:00,3360,drinks
2019-09-04 12:06:00,3360,checkout
2019-09-04 11:38:00,3361,dairy
2019-09-04 11:39:00,3361,dairy
2019-09-04 11:40:00,3361,dairy
2019-09-04 11:41:00,3361,dairy
2019-09-04 11:42:00,3361,dairy
2019-09-04 11:43:00,3361,fruit
2019-09-04 11:44:00,3361,fruit
2019-09-04 11:45:00,3361,fruit
2019-09-04 11:46:00,3361,fruit
2019-09-04 11:47:00,3361,fruit
2019-09-04 11:48:00,3361,fruit
2019-09-04 11:49:00,3361,fruit
2019-09-04 11:50:00,3361,checkout
2019-09-04 11:38:00,3362,fruit
2019-09-04 11:39:00,3362,fruit
2019-09-04 11:40:00,3362,checkout
2019-09-04 11:38:00,3363,dairy
2019-09-04 11:39:00,3363,checkout
2019-09-04 11:39:00,3364,dairy
2019-09-04 11:40:00,3364,dairy
2019-09-04 11:41:00,3364,dairy
2019-09-04 11:42:00,3364,dairy
2019-09-04 11:43:00,3364,dairy
2019-09-04 11:44:00,3364,dairy
2019-09-04 11:45:00,3364,dairy
2019-09-04 11:46:00,3364,dairy
2019-09-04 11:47:00,3364,dairy
2019-09-04 11:48:00,3364,dairy
2019-09-04 11:49:00,3364,fruit
2019-09-04 11:50:00,3364,checkout
2019-09-04 11:39:00,3365,spices
2019-09-04 11:40:00,3365,dairy
2019-09-04 11:41:00,3365,dairy
2019-09-04 11:42:00,3365,dairy
2019-09-04 11:43:00,3365,dairy
2019-09-04 11:44:00,3365,dairy
2019-09-04 11:45:00,3365,dairy
2019-09-04 11:46:00,3365,dairy
2019-09-04 11:47:00,3365,dairy
2019-09-04 11:48:00,3365,drinks
2019-09-04 11:49:00,3365,fruit
2019-09-04 11:50:00,3365,fruit
2019-09-04 11:51:00,3365,fruit
2019-09-04 11:52:00,3365,fruit
2019-09-04 11:53:00,3365,dairy
2019-09-04 11:54:00,3365,drinks
2019-09-04 11:55:00,3365,drinks
2019-09-04 11:56:00,3365,drinks
2019-09-04 11:57:00,3365,drinks
2019-09-04 11:58:00,3365,drinks
2019-09-04 11:59:00,3365,drinks
2019-09-04 12:00:00,3365,spices
2019-09-04 12:01:00,3365,spices
2019-09-04 12:02:00,3365,drinks
2019-09-04 12:03:00,3365,fruit
2019-09-04 12:04:00,3365,fruit
2019-09-04 12:05:00,3365,checkout
2019-09-04 11:39:00,3366,fruit
2019-09-04 11:40:00,3366,checkout
2019-09-04 11:40:00,3367,fruit
2019-09-04 11:41:00,3367,fruit
2019-09-04 11:42:00,3367,fruit
2019-09-04 11:43:00,3367,dairy
2019-09-04 11:44:00,3367,checkout
2019-09-04 11:41:00,3368,dairy
2019-09-04 11:42:00,3368,checkout
2019-09-04 11:41:00,3369,spices
2019-09-04 11:42:00,3369,dairy
2019-09-04 11:43:00,3369,dairy
2019-09-04 11:44:00,3369,dairy
2019-09-04 11:45:00,3369,dairy
2019-09-04 11:46:00,3369,dairy
2019-09-04 11:47:00,3369,dairy
2019-09-04 11:48:00,3369,spices
2019-09-04 11:49:00,3369,checkout
2019-09-04 11:41:00,3370,dairy
2019-09-04 11:42:00,3370,dairy
2019-09-04 11:43:00,3370,dairy
2019-09-04 11:44:00,3370,dairy
2019-09-04 11:45:00,3370,dairy
2019-09-04 11:46:00,3370,dairy
2019-09-04 11:47:00,3370,checkout
2019-09-04 11:41:00,3371,fruit
2019-09-04 11:42:00,3371,fruit
2019-09-04 11:43:00,3371,fruit
2019-09-04 11:44:00,3371,fruit
2019-09-04 11:45:00,3371,fruit
2019-09-04 11:46:00,3371,fruit
2019-09-04 11:47:00,3371,checkout
2019-09-04 11:42:00,3372,fruit
2019-09-04 11:43:00,3372,checkout
2019-09-04 11:43:00,3373,fruit
2019-09-04 11:44:00,3373,fruit
2019-09-04 11:45:00,3373,fruit
2019-09-04 11:46:00,3373,fruit
2019-09-04 11:47:00,3373,fruit
2019-09-04 11:48:00,3373,fruit
2019-09-04 11:49:00,3373,dairy
2019-09-04 11:50:00,3373,dairy
2019-09-04 11:51:00,3373,dairy
2019-09-04 11:52:00,3373,drinks
2019-09-04 11:53:00,3373,spices
2019-09-04 11:54:00,3373,checkout
2019-09-04 11:43:00,3374,dairy
2019-09-04 11:44:00,3374,dairy
2019-09-04 11:45:00,3374,checkout
2019-09-04 11:43:00,3375,fruit
2019-09-04 11:44:00,3375,dairy
2019-09-04 11:45:00,3375,dairy
2019-09-04 11:46:00,3375,spices
2019-09-04 11:47:00,3375,spices
2019-09-04 11:48:00,3375,drinks
2019-09-04 11:49:00,3375,drinks
2019-09-04 11:50:00,3375,drinks
2019-09-04 11:51:00,3375,drinks
2019-09-04 11:52:00,3375,checkout
2019-09-04 11:44:00,3376,fruit
2019-09-04 11:45:00,3376,fruit
2019-09-04 11:46:00,3376,fruit
2019-09-04 11:47:00,3376,dairy
2019-09-04 11:48:00,3376,dairy
2019-09-04 11:49:00,3376,dairy
2019-09-04 11:50:00,3376,dairy
2019-09-04 11:51:00,3376,dairy
2019-09-04 11:52:00,3376,dairy
2019-09-04 11:53:00,3376,dairy
2019-09-04 11:54:00,3376,dairy
2019-09-04 11:55:00,3376,dairy
2019-09-04 11:56:00,3376,dairy
2019-09-04 11:57:00,3376,dairy
2019-09-04 11:58:00,3376,dairy
2019-09-04 11:59:00,3376,dairy
2019-09-04 12:00:00,3376,dairy
2019-09-04 12:01:00,3376,dairy
2019-09-04 12:02:00,3376,drinks
2019-09-04 12:03:00,3376,drinks
2019-09-04 12:04:00,3376,drinks
2019-09-04 12:05:00,3376,drinks
2019-09-04 12:06:00,3376,drinks
2019-09-04 12:07:00,3376,drinks
2019-09-04 12:08:00,3376,checkout
2019-09-04 11:44:00,3377,dairy
2019-09-04 11:45:00,3377,dairy
2019-09-04 11:46:00,3377,dairy
2019-09-04 11:47:00,3377,drinks
2019-09-04 11:48:00,3377,fruit
2019-09-04 11:49:00,3377,fruit
2019-09-04 11:50:00,3377,checkout
2019-09-04 11:46:00,3378,fruit
2019-09-04 11:47:00,3378,spices
2019-09-04 11:48:00,3378,spices
2019-09-04 11:49:00,3378,spices
2019-09-04 11:50:00,3378,checkout
2019-09-04 11:46:00,3379,fruit
2019-09-04 11:47:00,3379,fruit
2019-09-04 11:48:00,3379,fruit
2019-09-04 11:49:00,3379,fruit
2019-09-04 11:50:00,3379,spices
2019-09-04 11:51:00,3379,checkout
2019-09-04 11:46:00,3380,dairy
2019-09-04 11:47:00,3380,checkout
2019-09-04 11:48:00,3381,fruit
2019-09-04 11:49:00,3381,fruit
2019-09-04 11:50:00,3381,checkout
2019-09-04 11:48:00,3382,fruit
2019-09-04 11:49:00,3382,fruit
2019-09-04 11:50:00,3382,fruit
2019-09-04 11:51:00,3382,fruit
2019-09-04 11:52:00,3382,fruit
2019-09-04 11:53:00,3382,checkout
2019-09-04 11:48:00,3383,spices
2019-09-04 11:49:00,3383,checkout
2019-09-04 11:49:00,3384,fruit
2019-09-04 11:50:00,3384,fruit
2019-09-04 11:51:00,3384,fruit
2019-09-04 11:52:00,3384,fruit
2019-09-04 11:53:00,3384,fruit
2019-09-04 11:54:00,3384,spices
2019-09-04 11:55:00,3384,spices
2019-09-04 11:56:00,3384,drinks
2019-09-04 11:57:00,3384,checkout
2019-09-04 11:50:00,3385,dairy
2019-09-04 11:51:00,3385,dairy
2019-09-04 11:52:00,3385,checkout
2019-09-04 11:52:00,3386,fruit
2019-09-04 11:53:00,3386,dairy
2019-09-04 11:54:00,3386,dairy
2019-09-04 11:55:00,3386,dairy
2019-09-04 11:56:00,3386,dairy
2019-09-04 11:57:00,3386,spices
2019-09-04 11:58:00,3386,spices
2019-09-04 11:59:00,3386,dairy
2019-09-04 12:00:00,3386,dairy
2019-09-04 12:01:00,3386,dairy
2019-09-04 12:02:00,3386,checkout
2019-09-04 11:52:00,3387,fruit
2019-09-04 11:53:00,3387,checkout
2019-09-04 11:52:00,3388,dairy
2019-09-04 11:53:00,3388,dairy
2019-09-04 11:54:00,3388,checkout
2019-09-04 11:52:00,3389,drinks
2019-09-04 11:53:00,3389,drinks
2019-09-04 11:54:00,3389,drinks
2019-09-04 11:55:00,3389,spices
2019-09-04 11:56:00,3389,spices
2019-09-04 11:57:00,3389,checkout
2019-09-04 11:53:00,3390,dairy
2019-09-04 11:54:00,3390,spices
2019-09-04 11:55:00,3390,spices
2019-09-04 11:56:00,3390,drinks
2019-09-04 11:57:00,3390,checkout
2019-09-04 11:53:00,3391,fruit
2019-09-04 11:54:00,3391,dairy
2019-09-04 11:55:00,3391,dairy
2019-09-04 11:56:00,3391,dairy
2019-09-04 11:57:00,3391,fruit
2019-09-04 11:58:00,3391,fruit
2019-09-04 11:59:00,3391,fruit
2019-09-04 12:00:00,3391,fruit
2019-09-04 12:01:00,3391,fruit
2019-09-04 12:02:00,3391,fruit
2019-09-04 12:03:00,3391,fruit
2019-09-04 12:04:00,3391,fruit
2019-09-04 12:05:00,3391,fruit
2019-09-04 12:06:00,3391,checkout
2019-09-04 11:53:00,3392,dairy
2019-09-04 11:54:00,3392,fruit
2019-09-04 11:55:00,3392,fruit
2019-09-04 11:56:00,3392,fruit
2019-09-04 11:57:00,3392,fruit
2019-09-04 11:58:00,3392,fruit
2019-09-04 11:59:00,3392,fruit
2019-09-04 12:00:00,3392,fruit
2019-09-04 12:01:00,3392,fruit
2019-09-04 12:02:00,3392,checkout
2019-09-04 11:53:00,3393,drinks
2019-09-04 11:54:00,3393,drinks
2019-09-04 11:55:00,3393,checkout
2019-09-04 12:01:00,3394,dairy
2019-09-04 12:02:00,3394,dairy
2019-09-04 12:03:00,3394,dairy
2019-09-04 12:04:00,3394,spices
2019-09-04 12:05:00,3394,spices
2019-09-04 12:06:00,3394,drinks
2019-09-04 12:07:00,3394,drinks
2019-09-04 12:08:00,3394,checkout
2019-09-04 12:02:00,3395,fruit
2019-09-04 12:03:00,3395,checkout
2019-09-04 12:02:00,3396,spices
2019-09-04 12:03:00,3396,spices
2019-09-04 12:04:00,3396,drinks
2019-09-04 12:05:00,3396,drinks
2019-09-04 12:06:00,3396,checkout
2019-09-04 12:02:00,3397,spices
2019-09-04 12:03:00,3397,dairy
2019-09-04 12:04:00,3397,dairy
2019-09-04 12:05:00,3397,dairy
2019-09-04 12:06:00,3397,dairy
2019-09-04 12:07:00,3397,dairy
2019-09-04 12:08:00,3397,dairy
2019-09-04 12:09:00,3397,dairy
2019-09-04 12:10:00,3397,dairy
2019-09-04 12:11:00,3397,dairy
2019-09-04 12:12:00,3397,fruit
2019-09-04 12:13:00,3397,fruit
2019-09-04 12:14:00,3397,fruit
2019-09-04 12:15:00,3397,checkout
2019-09-04 12:02:00,3398,drinks
2019-09-04 12:03:00,3398,drinks
2019-09-04 12:04:00,3398,drinks
2019-09-04 12:05:00,3398,checkout
2019-09-04 12:02:00,3399,fruit
2019-09-04 12:03:00,3399,spices
2019-09-04 12:04:00,3399,drinks
2019-09-04 12:05:00,3399,drinks
2019-09-04 12:06:00,3399,checkout
2019-09-04 12:04:00,3400,dairy
2019-09-04 12:05:00,3400,spices
2019-09-04 12:06:00,3400,drinks
2019-09-04 12:07:00,3400,checkout
2019-09-04 12:04:00,3401,spices
2019-09-04 12:05:00,3401,spices
2019-09-04 12:06:00,3401,checkout
2019-09-04 12:04:00,3402,fruit
2019-09-04 12:05:00,3402,dairy
2019-09-04 12:06:00,3402,dairy
2019-09-04 12:07:00,3402,drinks
2019-09-04 12:08:00,3402,drinks
2019-09-04 12:09:00,3402,drinks
2019-09-04 12:10:00,3402,drinks
2019-09-04 12:11:00,3402,drinks
2019-09-04 12:12:00,3402,fruit
2019-09-04 12:13:00,3402,fruit
2019-09-04 12:14:00,3402,fruit
2019-09-04 12:15:00,3402,spices
2019-09-04 12:16:00,3402,dairy
2019-09-04 12:17:00,3402,dairy
2019-09-04 12:18:00,3402,dairy
2019-09-04 12:19:00,3402,dairy
2019-09-04 12:20:00,3402,checkout
2019-09-04 12:04:00,3403,dairy
2019-09-04 12:05:00,3403,dairy
2019-09-04 12:06:00,3403,dairy
2019-09-04 12:07:00,3403,dairy
2019-09-04 12:08:00,3403,spices
2019-09-04 12:09:00,3403,drinks
2019-09-04 12:10:00,3403,drinks
2019-09-04 12:11:00,3403,spices
2019-09-04 12:12:00,3403,checkout
2019-09-04 12:04:00,3404,fruit
2019-09-04 12:05:00,3404,drinks
2019-09-04 12:06:00,3404,checkout
2019-09-04 12:05:00,3405,drinks
2019-09-04 12:06:00,3405,drinks
2019-09-04 12:07:00,3405,drinks
2019-09-04 12:08:00,3405,dairy
2019-09-04 12:09:00,3405,dairy
2019-09-04 12:10:00,3405,checkout
2019-09-04 12:05:00,3406,fruit
2019-09-04 12:06:00,3406,fruit
2019-09-04 12:07:00,3406,checkout
2019-09-04 12:05:00,3407,dairy
2019-09-04 12:06:00,3407,dairy
2019-09-04 12:07:00,3407,dairy
2019-09-04 12:08:00,3407,dairy
2019-09-04 12:09:00,3407,dairy
2019-09-04 12:10:00,3407,dairy
2019-09-04 12:11:00,3407,checkout
2019-09-04 12:06:00,3408,fruit
2019-09-04 12:07:00,3408,fruit
2019-09-04 12:08:00,3408,drinks
2019-09-04 12:09:00,3408,drinks
2019-09-04 12:10:00,3408,drinks
2019-09-04 12:11:00,3408,drinks
2019-09-04 12:12:00,3408,drinks
2019-09-04 12:13:00,3408,drinks
2019-09-04 12:14:00,3408,drinks
2019-09-04 12:15:00,3408,checkout
2019-09-04 12:06:00,3409,dairy
2019-09-04 12:07:00,3409,dairy
2019-09-04 12:08:00,3409,dairy
2019-09-04 12:09:00,3409,dairy
2019-09-04 12:10:00,3409,drinks
2019-09-04 12:11:00,3409,drinks
2019-09-04 12:12:00,3409,fruit
2019-09-04 12:13:00,3409,checkout
2019-09-04 12:06:00,3410,dairy
2019-09-04 12:07:00,3410,dairy
2019-09-04 12:08:00,3410,drinks
2019-09-04 12:09:00,3410,checkout
2019-09-04 12:07:00,3411,drinks
2019-09-04 12:08:00,3411,fruit
2019-09-04 12:09:00,3411,checkout
2019-09-04 12:07:00,3412,fruit
2019-09-04 12:08:00,3412,dairy
2019-09-04 12:09:00,3412,dairy
2019-09-04 12:10:00,3412,dairy
2019-09-04 12:11:00,3412,dairy
2019-09-04 12:12:00,3412,dairy
2019-09-04 12:13:00,3412,dairy
2019-09-04 12:14:00,3412,dairy
2019-09-04 12:15:00,3412,dairy
2019-09-04 12:16:00,3412,dairy
2019-09-04 12:17:00,3412,drinks
2019-09-04 12:18:00,3412,fruit
2019-09-04 12:19:00,3412,fruit
2019-09-04 12:20:00,3412,checkout
2019-09-04 12:07:00,3413,dairy
2019-09-04 12:08:00,3413,checkout
2019-09-04 12:10:00,3414,spices
2019-09-04 12:11:00,3414,drinks
2019-09-04 12:12:00,3414,drinks
2019-09-04 12:13:00,3414,drinks
2019-09-04 12:14:00,3414,spices
2019-09-04 12:15:00,3414,checkout
2019-09-04 12:13:00,3415,dairy
2019-09-04 12:14:00,3415,checkout
2019-09-04 12:13:00,3416,drinks
2019-09-04 12:14:00,3416,drinks
2019-09-04 12:15:00,3416,drinks
2019-09-04 12:16:00,3416,drinks
2019-09-04 12:17:00,3416,checkout
2019-09-04 12:13:00,3417,spices
2019-09-04 12:14:00,3417,fruit
2019-09-04 12:15:00,3417,spices
2019-09-04 12:16:00,3417,dairy
2019-09-04 12:17:00,3417,fruit
2019-09-04 12:18:00,3417,fruit
2019-09-04 12:19:00,3417,fruit
2019-09-04 12:20:00,3417,checkout
2019-09-04 12:13:00,3418,drinks
2019-09-04 12:14:00,3418,checkout
2019-09-04 12:13:00,3419,dairy
2019-09-04 12:14:00,3419,dairy
2019-09-04 12:15:00,3419,dairy
2019-09-04 12:16:00,3419,dairy
2019-09-04 12:17:00,3419,dairy
2019-09-04 12:18:00,3419,drinks
2019-09-04 12:19:00,3419,spices
2019-09-04 12:20:00,3419,dairy
2019-09-04 12:21:00,3419,checkout
2019-09-04 12:13:00,3420,spices
2019-09-04 12:14:00,3420,dairy
2019-09-04 12:15:00,3420,fruit
2019-09-04 12:16:00,3420,fruit
2019-09-04 12:17:00,3420,fruit
2019-09-04 12:18:00,3420,fruit
2019-09-04 12:19:00,3420,checkout
2019-09-04 12:16:00,3421,fruit
2019-09-04 12:17:00,3421,checkout
2019-09-04 12:18:00,3422,fruit
2019-09-04 12:19:00,3422,fruit
2019-09-04 12:20:00,3422,fruit
2019-09-04 12:21:00,3422,checkout
2019-09-04 12:19:00,3423,fruit
2019-09-04 12:20:00,3423,fruit
2019-09-04 12:21:00,3423,fruit
2019-09-04 12:22:00,3423,fruit
2019-09-04 12:23:00,3423,fruit
2019-09-04 12:24:00,3423,fruit
2019-09-04 12:25:00,3423,checkout
2019-09-04 12:19:00,3424,fruit
2019-09-04 12:20:00,3424,fruit
2019-09-04 12:21:00,3424,checkout
2019-09-04 12:19:00,3425,fruit
2019-09-04 12:20:00,3425,fruit
2019-09-04 12:21:00,3425,spices
2019-09-04 12:22:00,3425,checkout
2019-09-04 12:21:00,3426,spices
2019-09-04 12:22:00,3426,drinks
2019-09-04 12:23:00,3426,drinks
2019-09-04 12:24:00,3426,fruit
2019-09-04 12:25:00,3426,drinks
2019-09-04 12:26:00,3426,spices
2019-09-04 12:27:00,3426,checkout
2019-09-04 12:21:00,3427,fruit
2019-09-04 12:22:00,3427,fruit
2019-09-04 12:23:00,3427,fruit
2019-09-04 12:24:00,3427,fruit
2019-09-04 12:25:00,3427,dairy
2019-09-04 12:26:00,3427,dairy
2019-09-04 12:27:00,3427,dairy
2019-09-04 12:28:00,3427,dairy
2019-09-04 12:29:00,3427,dairy
2019-09-04 12:30:00,3427,dairy
2019-09-04 12:31:00,3427,dairy
2019-09-04 12:32:00,3427,dairy
2019-09-04 12:33:00,3427,dairy
2019-09-04 12:34:00,3427,dairy
2019-09-04 12:35:00,3427,drinks
2019-09-04 12:36:00,3427,drinks
2019-09-04 12:37:00,3427,fruit
2019-09-04 12:38:00,3427,fruit
2019-09-04 12:39:00,3427,spices
2019-09-04 12:40:00,3427,spices
2019-09-04 12:41:00,3427,drinks
2019-09-04 12:42:00,3427,checkout
2019-09-04 12:21:00,3428,fruit
2019-09-04 12:22:00,3428,spices
2019-09-04 12:23:00,3428,checkout
2019-09-04 12:22:00,3429,dairy
2019-09-04 12:23:00,3429,dairy
2019-09-04 12:24:00,3429,dairy
2019-09-04 12:25:00,3429,dairy
2019-09-04 12:26:00,3429,fruit
2019-09-04 12:27:00,3429,checkout
2019-09-04 12:22:00,3430,drinks
2019-09-04 12:23:00,3430,drinks
2019-09-04 12:24:00,3430,drinks
2019-09-04 12:25:00,3430,drinks
2019-09-04 12:26:00,3430,drinks
2019-09-04 12:27:00,3430,checkout
2019-09-04 12:22:00,3431,dairy
2019-09-04 12:23:00,3431,checkout
2019-09-04 12:22:00,3432,fruit
2019-09-04 12:23:00,3432,checkout
2019-09-04 12:25:00,3433,dairy
2019-09-04 12:26:00,3433,drinks
2019-09-04 12:27:00,3433,drinks
2019-09-04 12:28:00,3433,drinks
2019-09-04 12:29:00,3433,drinks
2019-09-04 12:30:00,3433,drinks
2019-09-04 12:31:00,3433,checkout
2019-09-04 12:26:00,3434,dairy
2019-09-04 12:27:00,3434,dairy
2019-09-04 12:28:00,3434,dairy
2019-09-04 12:29:00,3434,dairy
2019-09-04 12:30:00,3434,dairy
2019-09-04 12:31:00,3434,dairy
2019-09-04 12:32:00,3434,dairy
2019-09-04 12:33:00,3434,dairy
2019-09-04 12:34:00,3434,dairy
2019-09-04 12:35:00,3434,drinks
2019-09-04 12:36:00,3434,drinks
2019-09-04 12:37:00,3434,drinks
2019-09-04 12:38:00,3434,checkout
2019-09-04 12:26:00,3435,fruit
2019-09-04 12:27:00,3435,drinks
2019-09-04 12:28:00,3435,checkout
2019-09-04 12:26:00,3436,fruit
2019-09-04 12:27:00,3436,drinks
2019-09-04 12:28:00,3436,checkout
2019-09-04 12:26:00,3437,fruit
2019-09-04 12:27:00,3437,checkout
